datetime,Generated Energy (W),hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2009-01-02 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.03439806061360801,0.9994082116062598
2009-01-02 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.03439806061360801,0.9994082116062598
2009-01-02 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.03439806061360801,0.9994082116062598
2009-01-02 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.03439806061360801,0.9994082116062598
2009-01-02 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.03439806061360801,0.9994082116062598
2009-01-02 06:30:00,0.0,1.0,6.123233995736766e-17,0.03439806061360801,0.9994082116062598
2009-01-02 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.03439806061360801,0.9994082116062598
2009-01-02 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.03439806061360801,0.9994082116062598
2009-01-02 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.03439806061360801,0.9994082116062598
2009-01-02 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.03439806061360801,0.9994082116062598
2009-01-02 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.03439806061360801,0.9994082116062598
2009-01-02 12:30:00,22906.471502770863,1.2246467991473532e-16,-1.0,0.03439806061360801,0.9994082116062598
2009-01-02 13:30:00,425895.9032574029,-0.2588190451025208,-0.9659258262890683,0.03439806061360801,0.9994082116062598
2009-01-02 14:30:00,837643.086592193,-0.4999999999999997,-0.8660254037844388,0.03439806061360801,0.9994082116062598
2009-01-02 15:30:00,1102515.2950993713,-0.7071067811865471,-0.7071067811865479,0.03439806061360801,0.9994082116062598
2009-01-02 16:30:00,1074466.6990111594,-0.8660254037844384,-0.5000000000000004,0.03439806061360801,0.9994082116062598
2009-01-02 17:30:00,868501.0876722801,-0.9659258262890683,-0.25881904510252063,0.03439806061360801,0.9994082116062598
2009-01-02 18:30:00,1030387.0948755551,-1.0,-1.8369701987210297e-16,0.03439806061360801,0.9994082116062598
2009-01-02 19:30:00,829930.1945428132,-0.9659258262890684,0.2588190451025203,0.03439806061360801,0.9994082116062598
2009-01-02 20:30:00,632948.5028759118,-0.8660254037844386,0.5000000000000001,0.03439806061360801,0.9994082116062598
2009-01-02 21:30:00,30343.90387940316,-0.7071067811865477,0.7071067811865474,0.03439806061360801,0.9994082116062598
2009-01-02 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.03439806061360801,0.9994082116062598
2009-01-02 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.03439806061360801,0.9994082116062598
2009-01-03 00:30:00,0.0,0.0,1.0,0.051584366869408364,0.9986686402879997
2009-01-03 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.051584366869408364,0.9986686402879997
2009-01-03 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.051584366869408364,0.9986686402879997
2009-01-03 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.051584366869408364,0.9986686402879997
2009-01-03 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.051584366869408364,0.9986686402879997
2009-01-03 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.051584366869408364,0.9986686402879997
2009-01-03 06:30:00,0.0,1.0,6.123233995736766e-17,0.051584366869408364,0.9986686402879997
2009-01-03 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.051584366869408364,0.9986686402879997
2009-01-03 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.051584366869408364,0.9986686402879997
2009-01-03 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.051584366869408364,0.9986686402879997
2009-01-03 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.051584366869408364,0.9986686402879997
2009-01-03 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.051584366869408364,0.9986686402879997
2009-01-03 12:30:00,45723.28440060837,1.2246467991473532e-16,-1.0,0.051584366869408364,0.9986686402879997
2009-01-03 13:30:00,2950662.5879833135,-0.2588190451025208,-0.9659258262890683,0.051584366869408364,0.9986686402879997
2009-01-03 14:30:00,4699020.164539336,-0.4999999999999997,-0.8660254037844388,0.051584366869408364,0.9986686402879997
2009-01-03 15:30:00,5746218.50301732,-0.7071067811865471,-0.7071067811865479,0.051584366869408364,0.9986686402879997
2009-01-03 16:30:00,6298206.178176939,-0.8660254037844384,-0.5000000000000004,0.051584366869408364,0.9986686402879997
2009-01-03 17:30:00,6293722.271481322,-0.9659258262890683,-0.25881904510252063,0.051584366869408364,0.9986686402879997
2009-01-03 18:30:00,4352100.817696316,-1.0,-1.8369701987210297e-16,0.051584366869408364,0.9986686402879997
2009-01-03 19:30:00,4649438.069494821,-0.9659258262890684,0.2588190451025203,0.051584366869408364,0.9986686402879997
2009-01-03 20:30:00,2961397.4315232313,-0.8660254037844386,0.5000000000000001,0.051584366869408364,0.9986686402879997
2009-01-03 21:30:00,735783.2891502936,-0.7071067811865477,0.7071067811865474,0.051584366869408364,0.9986686402879997
2009-01-03 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.051584366869408364,0.9986686402879997
2009-01-03 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.051584366869408364,0.9986686402879997
2009-01-04 00:30:00,0.0,0.0,1.0,0.06875540848113941,0.9976335468520451
2009-01-04 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.06875540848113941,0.9976335468520451
2009-01-04 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.06875540848113941,0.9976335468520451
2009-01-04 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.06875540848113941,0.9976335468520451
2009-01-04 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.06875540848113941,0.9976335468520451
2009-01-04 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.06875540848113941,0.9976335468520451
2009-01-04 06:30:00,0.0,1.0,6.123233995736766e-17,0.06875540848113941,0.9976335468520451
2009-01-04 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.06875540848113941,0.9976335468520451
2009-01-04 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.06875540848113941,0.9976335468520451
2009-01-04 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.06875540848113941,0.9976335468520451
2009-01-04 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.06875540848113941,0.9976335468520451
2009-01-04 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.06875540848113941,0.9976335468520451
2009-01-04 12:30:00,735720.4073024202,1.2246467991473532e-16,-1.0,0.06875540848113941,0.9976335468520451
2009-01-04 13:30:00,3045822.109891412,-0.2588190451025208,-0.9659258262890683,0.06875540848113941,0.9976335468520451
2009-01-04 14:30:00,4760811.468636857,-0.4999999999999997,-0.8660254037844388,0.06875540848113941,0.9976335468520451
2009-01-04 15:30:00,5847786.3637255635,-0.7071067811865471,-0.7071067811865479,0.06875540848113941,0.9976335468520451
2009-01-04 16:30:00,6386550.013461748,-0.8660254037844384,-0.5000000000000004,0.06875540848113941,0.9976335468520451
2009-01-04 17:30:00,6328480.757761205,-0.9659258262890683,-0.25881904510252063,0.06875540848113941,0.9976335468520451
2009-01-04 18:30:00,3168911.9607842118,-1.0,-1.8369701987210297e-16,0.06875540848113941,0.9976335468520451
2009-01-04 19:30:00,1263379.7951619937,-0.9659258262890684,0.2588190451025203,0.06875540848113941,0.9976335468520451
2009-01-04 20:30:00,647885.2585411206,-0.8660254037844386,0.5000000000000001,0.06875540848113941,0.9976335468520451
2009-01-04 21:30:00,77965.08901179583,-0.7071067811865477,0.7071067811865474,0.06875540848113941,0.9976335468520451
2009-01-04 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.06875540848113941,0.9976335468520451
2009-01-04 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.06875540848113941,0.9976335468520451
2009-01-05 00:30:00,0.0,0.0,1.0,0.08590610426133272,0.9963032375991965
2009-01-05 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.08590610426133272,0.9963032375991965
2009-01-05 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.08590610426133272,0.9963032375991965
2009-01-05 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.08590610426133272,0.9963032375991965
2009-01-05 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.08590610426133272,0.9963032375991965
2009-01-05 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.08590610426133272,0.9963032375991965
2009-01-05 06:30:00,0.0,1.0,6.123233995736766e-17,0.08590610426133272,0.9963032375991965
2009-01-05 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.08590610426133272,0.9963032375991965
2009-01-05 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.08590610426133272,0.9963032375991965
2009-01-05 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.08590610426133272,0.9963032375991965
2009-01-05 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.08590610426133272,0.9963032375991965
2009-01-05 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.08590610426133272,0.9963032375991965
2009-01-05 12:30:00,15030.87035252545,1.2246467991473532e-16,-1.0,0.08590610426133272,0.9963032375991965
2009-01-05 13:30:00,337137.4605710763,-0.2588190451025208,-0.9659258262890683,0.08590610426133272,0.9963032375991965
2009-01-05 14:30:00,963538.6103110566,-0.4999999999999997,-0.8660254037844388,0.08590610426133272,0.9963032375991965
2009-01-05 15:30:00,1214580.0036419765,-0.7071067811865471,-0.7071067811865479,0.08590610426133272,0.9963032375991965
2009-01-05 16:30:00,1801602.6668616072,-0.8660254037844384,-0.5000000000000004,0.08590610426133272,0.9963032375991965
2009-01-05 17:30:00,1696134.4752677772,-0.9659258262890683,-0.25881904510252063,0.08590610426133272,0.9963032375991965
2009-01-05 18:30:00,1585137.0602651257,-1.0,-1.8369701987210297e-16,0.08590610426133272,0.9963032375991965
2009-01-05 19:30:00,977033.7363180632,-0.9659258262890684,0.2588190451025203,0.08590610426133272,0.9963032375991965
2009-01-05 20:30:00,640380.695211372,-0.8660254037844386,0.5000000000000001,0.08590610426133272,0.9963032375991965
2009-01-05 21:30:00,67756.74382914728,-0.7071067811865477,0.7071067811865474,0.08590610426133272,0.9963032375991965
2009-01-05 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.08590610426133272,0.9963032375991965
2009-01-05 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.08590610426133272,0.9963032375991965
2009-01-06 00:30:00,0.0,0.0,1.0,0.10303137904317879,0.9946781061893646
2009-01-06 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.10303137904317879,0.9946781061893646
2009-01-06 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.10303137904317879,0.9946781061893646
2009-01-06 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.10303137904317879,0.9946781061893646
2009-01-06 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2009-01-06 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.10303137904317879,0.9946781061893646
2009-01-06 06:30:00,0.0,1.0,6.123233995736766e-17,0.10303137904317879,0.9946781061893646
2009-01-06 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2009-01-06 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.10303137904317879,0.9946781061893646
2009-01-06 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.10303137904317879,0.9946781061893646
2009-01-06 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.10303137904317879,0.9946781061893646
2009-01-06 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.10303137904317879,0.9946781061893646
2009-01-06 12:30:00,22852.517457764676,1.2246467991473532e-16,-1.0,0.10303137904317879,0.9946781061893646
2009-01-06 13:30:00,220008.1081500826,-0.2588190451025208,-0.9659258262890683,0.10303137904317879,0.9946781061893646
2009-01-06 14:30:00,945418.5306271226,-0.4999999999999997,-0.8660254037844388,0.10303137904317879,0.9946781061893646
2009-01-06 15:30:00,1016873.2787848586,-0.7071067811865471,-0.7071067811865479,0.10303137904317879,0.9946781061893646
2009-01-06 16:30:00,919514.9106271822,-0.8660254037844384,-0.5000000000000004,0.10303137904317879,0.9946781061893646
2009-01-06 17:30:00,704828.4256421962,-0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2009-01-06 18:30:00,1440277.6030545118,-1.0,-1.8369701987210297e-16,0.10303137904317879,0.9946781061893646
2009-01-06 19:30:00,785944.1605212634,-0.9659258262890684,0.2588190451025203,0.10303137904317879,0.9946781061893646
2009-01-06 20:30:00,420184.5686669456,-0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2009-01-06 21:30:00,37900.69261415291,-0.7071067811865477,0.7071067811865474,0.10303137904317879,0.9946781061893646
2009-01-06 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.10303137904317879,0.9946781061893646
2009-01-06 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.10303137904317879,0.9946781061893646
2009-01-07 00:30:00,0.0,0.0,1.0,0.1201261651823505,0.9927586335250793
2009-01-07 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.1201261651823505,0.9927586335250793
2009-01-07 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.1201261651823505,0.9927586335250793
2009-01-07 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.1201261651823505,0.9927586335250793
2009-01-07 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2009-01-07 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.1201261651823505,0.9927586335250793
2009-01-07 06:30:00,0.0,1.0,6.123233995736766e-17,0.1201261651823505,0.9927586335250793
2009-01-07 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2009-01-07 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.1201261651823505,0.9927586335250793
2009-01-07 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.1201261651823505,0.9927586335250793
2009-01-07 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.1201261651823505,0.9927586335250793
2009-01-07 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.1201261651823505,0.9927586335250793
2009-01-07 12:30:00,7513.56490256776,1.2246467991473532e-16,-1.0,0.1201261651823505,0.9927586335250793
2009-01-07 13:30:00,112402.5361500937,-0.2588190451025208,-0.9659258262890683,0.1201261651823505,0.9927586335250793
2009-01-07 14:30:00,574662.1343942324,-0.4999999999999997,-0.8660254037844388,0.1201261651823505,0.9927586335250793
2009-01-07 15:30:00,960554.6751635534,-0.7071067811865471,-0.7071067811865479,0.1201261651823505,0.9927586335250793
2009-01-07 16:30:00,283361.14578881307,-0.8660254037844384,-0.5000000000000004,0.1201261651823505,0.9927586335250793
2009-01-07 17:30:00,104667.03372833319,-0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2009-01-07 18:30:00,112171.3045286386,-1.0,-1.8369701987210297e-16,0.1201261651823505,0.9927586335250793
2009-01-07 19:30:00,254152.8412169491,-0.9659258262890684,0.2588190451025203,0.1201261651823505,0.9927586335250793
2009-01-07 20:30:00,443371.20223590115,-0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2009-01-07 21:30:00,45122.08218482516,-0.7071067811865477,0.7071067811865474,0.1201261651823505,0.9927586335250793
2009-01-07 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.1201261651823505,0.9927586335250793
2009-01-07 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.1201261651823505,0.9927586335250793
2009-01-08 00:30:00,0.0,0.0,1.0,0.13718540405660057,0.9905453876091833
2009-01-08 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.13718540405660057,0.9905453876091833
2009-01-08 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.13718540405660057,0.9905453876091833
2009-01-08 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.13718540405660057,0.9905453876091833
2009-01-08 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2009-01-08 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.13718540405660057,0.9905453876091833
2009-01-08 06:30:00,0.0,1.0,6.123233995736766e-17,0.13718540405660057,0.9905453876091833
2009-01-08 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2009-01-08 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.13718540405660057,0.9905453876091833
2009-01-08 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.13718540405660057,0.9905453876091833
2009-01-08 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.13718540405660057,0.9905453876091833
2009-01-08 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.13718540405660057,0.9905453876091833
2009-01-08 12:30:00,468790.95291398483,1.2246467991473532e-16,-1.0,0.13718540405660057,0.9905453876091833
2009-01-08 13:30:00,692024.8253451895,-0.2588190451025208,-0.9659258262890683,0.13718540405660057,0.9905453876091833
2009-01-08 14:30:00,782077.9442707187,-0.4999999999999997,-0.8660254037844388,0.13718540405660057,0.9905453876091833
2009-01-08 15:30:00,849885.4589777301,-0.7071067811865471,-0.7071067811865479,0.13718540405660057,0.9905453876091833
2009-01-08 16:30:00,6148483.112380418,-0.8660254037844384,-0.5000000000000004,0.13718540405660057,0.9905453876091833
2009-01-08 17:30:00,3039526.4901618985,-0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2009-01-08 18:30:00,5613017.796330802,-1.0,-1.8369701987210297e-16,0.13718540405660057,0.9905453876091833
2009-01-08 19:30:00,1828422.885249853,-0.9659258262890684,0.2588190451025203,0.13718540405660057,0.9905453876091833
2009-01-08 20:30:00,666587.9285773778,-0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2009-01-08 21:30:00,625508.0018960523,-0.7071067811865477,0.7071067811865474,0.13718540405660057,0.9905453876091833
2009-01-08 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.13718540405660057,0.9905453876091833
2009-01-08 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.13718540405660057,0.9905453876091833
2009-01-09 00:30:00,0.0,0.0,1.0,0.1542040475626894,0.988039023376751
2009-01-09 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.1542040475626894,0.988039023376751
2009-01-09 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.1542040475626894,0.988039023376751
2009-01-09 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.1542040475626894,0.988039023376751
2009-01-09 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2009-01-09 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.1542040475626894,0.988039023376751
2009-01-09 06:30:00,0.0,1.0,6.123233995736766e-17,0.1542040475626894,0.988039023376751
2009-01-09 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2009-01-09 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.1542040475626894,0.988039023376751
2009-01-09 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.1542040475626894,0.988039023376751
2009-01-09 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.1542040475626894,0.988039023376751
2009-01-09 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.1542040475626894,0.988039023376751
2009-01-09 12:30:00,678121.6275941202,1.2246467991473532e-16,-1.0,0.1542040475626894,0.988039023376751
2009-01-09 13:30:00,3045099.9190850956,-0.2588190451025208,-0.9659258262890683,0.1542040475626894,0.988039023376751
2009-01-09 14:30:00,4734047.004186065,-0.4999999999999997,-0.8660254037844388,0.1542040475626894,0.988039023376751
2009-01-09 15:30:00,5861837.665733575,-0.7071067811865471,-0.7071067811865479,0.1542040475626894,0.988039023376751
2009-01-09 16:30:00,6407692.241806226,-0.8660254037844384,-0.5000000000000004,0.1542040475626894,0.988039023376751
2009-01-09 17:30:00,3277633.0328699076,-0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2009-01-09 18:30:00,565033.5078771897,-1.0,-1.8369701987210297e-16,0.1542040475626894,0.988039023376751
2009-01-09 19:30:00,707409.9927910039,-0.9659258262890684,0.2588190451025203,0.1542040475626894,0.988039023376751
2009-01-09 20:30:00,1070040.988403652,-0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2009-01-09 21:30:00,828337.1509076015,-0.7071067811865477,0.7071067811865474,0.1542040475626894,0.988039023376751
2009-01-09 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.1542040475626894,0.988039023376751
2009-01-09 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.1542040475626894,0.988039023376751
2009-01-10 00:30:00,0.0,0.0,1.0,0.17117705961019986,0.985240282501282
2009-01-10 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.17117705961019986,0.985240282501282
2009-01-10 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.17117705961019986,0.985240282501282
2009-01-10 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.17117705961019986,0.985240282501282
2009-01-10 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.17117705961019986,0.985240282501282
2009-01-10 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.17117705961019986,0.985240282501282
2009-01-10 06:30:00,0.0,1.0,6.123233995736766e-17,0.17117705961019986,0.985240282501282
2009-01-10 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.17117705961019986,0.985240282501282
2009-01-10 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.17117705961019986,0.985240282501282
2009-01-10 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.17117705961019986,0.985240282501282
2009-01-10 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.17117705961019986,0.985240282501282
2009-01-10 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.17117705961019986,0.985240282501282
2009-01-10 12:30:00,287532.0036592285,1.2246467991473532e-16,-1.0,0.17117705961019986,0.985240282501282
2009-01-10 13:30:00,656143.5467199339,-0.2588190451025208,-0.9659258262890683,0.17117705961019986,0.985240282501282
2009-01-10 14:30:00,1585383.589741205,-0.4999999999999997,-0.8660254037844388,0.17117705961019986,0.985240282501282
2009-01-10 15:30:00,425800.69025753584,-0.7071067811865471,-0.7071067811865479,0.17117705961019986,0.985240282501282
2009-01-10 16:30:00,1944898.3548449776,-0.8660254037844384,-0.5000000000000004,0.17117705961019986,0.985240282501282
2009-01-10 17:30:00,777991.1424033137,-0.9659258262890683,-0.25881904510252063,0.17117705961019986,0.985240282501282
2009-01-10 18:30:00,866231.5762343301,-1.0,-1.8369701987210297e-16,0.17117705961019986,0.985240282501282
2009-01-10 19:30:00,610183.0855075191,-0.9659258262890684,0.2588190451025203,0.17117705961019986,0.985240282501282
2009-01-10 20:30:00,266369.40159534663,-0.8660254037844386,0.5000000000000001,0.17117705961019986,0.985240282501282
2009-01-10 21:30:00,45815.77704919041,-0.7071067811865477,0.7071067811865474,0.17117705961019986,0.985240282501282
2009-01-10 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.17117705961019986,0.985240282501282
2009-01-10 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.17117705961019986,0.985240282501282
2009-01-11 00:30:00,0.0,0.0,1.0,0.18809941761179758,0.9821499931752291
2009-01-11 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.18809941761179758,0.9821499931752291
2009-01-11 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.18809941761179758,0.9821499931752291
2009-01-11 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.18809941761179758,0.9821499931752291
2009-01-11 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.18809941761179758,0.9821499931752291
2009-01-11 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.18809941761179758,0.9821499931752291
2009-01-11 06:30:00,0.0,1.0,6.123233995736766e-17,0.18809941761179758,0.9821499931752291
2009-01-11 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.18809941761179758,0.9821499931752291
2009-01-11 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.18809941761179758,0.9821499931752291
2009-01-11 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.18809941761179758,0.9821499931752291
2009-01-11 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.18809941761179758,0.9821499931752291
2009-01-11 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.18809941761179758,0.9821499931752291
2009-01-11 12:30:00,30641.93574705637,1.2246467991473532e-16,-1.0,0.18809941761179758,0.9821499931752291
2009-01-11 13:30:00,2356625.2224833113,-0.2588190451025208,-0.9659258262890683,0.18809941761179758,0.9821499931752291
2009-01-11 14:30:00,4257581.748630854,-0.4999999999999997,-0.8660254037844388,0.18809941761179758,0.9821499931752291
2009-01-11 15:30:00,1879963.817606019,-0.7071067811865471,-0.7071067811865479,0.18809941761179758,0.9821499931752291
2009-01-11 16:30:00,1647708.817077936,-0.8660254037844384,-0.5000000000000004,0.18809941761179758,0.9821499931752291
2009-01-11 17:30:00,6362976.364223773,-0.9659258262890683,-0.25881904510252063,0.18809941761179758,0.9821499931752291
2009-01-11 18:30:00,1846117.0749361934,-1.0,-1.8369701987210297e-16,0.18809941761179758,0.9821499931752291
2009-01-11 19:30:00,4739224.0586581845,-0.9659258262890684,0.2588190451025203,0.18809941761179758,0.9821499931752291
2009-01-11 20:30:00,3033645.248356483,-0.8660254037844386,0.5000000000000001,0.18809941761179758,0.9821499931752291
2009-01-11 21:30:00,800369.0993844243,-0.7071067811865477,0.7071067811865474,0.18809941761179758,0.9821499931752291
2009-01-11 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,0.18809941761179758,0.9821499931752291
2009-01-11 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,0.18809941761179758,0.9821499931752291
2009-01-12 00:30:00,0.0,0.0,1.0,0.20496611396949532,0.9787690698649216
2009-01-12 01:30:00,0.0,0.25881904510252074,0.9659258262890683,0.20496611396949532,0.9787690698649216
2009-01-12 02:30:00,0.0,0.49999999999999994,0.8660254037844387,0.20496611396949532,0.9787690698649216
2009-01-12 03:30:00,0.0,0.7071067811865475,0.7071067811865476,0.20496611396949532,0.9787690698649216
2009-01-12 04:30:00,0.0,0.8660254037844386,0.5000000000000001,0.20496611396949532,0.9787690698649216
2009-01-12 05:30:00,0.0,0.9659258262890683,0.25881904510252074,0.20496611396949532,0.9787690698649216
2009-01-12 06:30:00,0.0,1.0,6.123233995736766e-17,0.20496611396949532,0.9787690698649216
2009-01-12 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,0.20496611396949532,0.9787690698649216
2009-01-12 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,0.20496611396949532,0.9787690698649216
2009-01-12 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,0.20496611396949532,0.9787690698649216
2009-01-12 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,0.20496611396949532,0.9787690698649216
2009-01-12 11:30:00,0.0,0.258819045102521,-0.9659258262890682,0.20496611396949532,0.9787690698649216
2009-01-12 12:30:00,594600.7019893401,1.2246467991473532e-16,-1.0,0.20496611396949532,0.9787690698649216
2009-01-12 13:30:00,3003066.2687060283,-0.2588190451025208,-0.9659258262890683,0.20496611396949532,0.9787690698649216
2009-01-12 14:30:00,4813464.731563417,-0.4999999999999997,-0.8660254037844388,0.20496611396949532,0.9787690698649216
